5351	40.524	-105.1396
5352	45.6119	-121.5866
5353	25.0833	-77.35
5354	33.5446	-86.9292
5355	33.5446	-86.9292
5356	39.0437	-77.4875
5357	51.5	-0.13
5358	29.7523	-95.367
5359	42.5051	-71.2047
5360	42.5051	-71.2047
5361	38	-97
5362	45.6387	-122.6615
5363	38	-97
5364	42.5051	-71.2047
5365	42.5051	-71.2047
5366	35.3366	-80.7958
5367	35.3366	-80.7958
5368	36.1361	-75.7371
5369	45.5	-73.5833
5370	26.1882	-80.1711
5371	26.1882	-80.1711
5372	29.4889	-98.3987
5373	29.4889	-98.3987
5374	29.9547	-90.0751
5375	39.0437	-77.4875
5376	47.6801	-122.1206
5377	39.2952	-76.6231
5378	39.2952	-76.6231
5379	38.65	-90.5334
5380	38.65	-90.5334
5381	33.6119	-111.8906
5382	33.6119	-111.8906
5383	37.7484	-122.4156
5384	39.6237	-104.8738
5385	53	-8
5386	29.4889	-98.3987
5388	38	-97
5389	42.0678	-88.0185
5390	29.4889	-98.3987
5391	34.0202	-118.3928
5392	34.0202	-118.3928
5393	39.569	-104.8582
5394	39.6155	-75.7044
5395	34.0189	51.3467
5396	39.6237	-104.8738
5397	47.4891	-122.2908
5398	29.4889	-98.3987
5399	33.9681	-84.2304
5402	40.0878	-105.3735
5403	40.0878	-105.3735
5404	26.3818	-80.1046
5405	39.6237	-104.8738
5406	39.6237	-104.8738
5407	38	-97
5408	34.0091	-84.0088
5409	34.0091	-84.0088
5412	47.6801	-122.1206
5413	47.6801	-122.1206
5414	33.6119	-111.8906
5417	41.6929	-111.8147
5418	40.7209	-74.0468
5419	33.7516	-84.3915
5420	33.749	-84.388
5421	33.871	-84.4635
5422	33.9269	-117.8612
5423	38	-97
5424	39.0997	-94.5786
5425	47	8
5426	33.749	-84.388
5427	34.6989	-86.6115
5430	42.5051	-71.2047
5431	32.9299	-96.8353
5434	38	-97
5435	33.7516	-84.3915
5436	48.86	2.35
5437	40.0548	-75.4083
5439	33.7516	-84.3915
5440	38	-97
5441	33.6119	-111.8906
5446	-27	133
5447	-27	133
5448	50.8833	4.4667
5449	50.8833	4.4667
5450	50.8833	4.4667
5451	50.8833	4.4667
5452	50.8333	4
5453	50.8333	4
5454	50.8333	4
5455	50.8333	4
5456	51.2167	4.4167
5457	-10	-55
5459	49.2765	-123.2177
5460	49.2765	-123.2177
5461	49.2765	-123.2177
5462	49.2765	-123.2177
5463	49.2765	-123.2177
5464	49.2765	-123.2177
5465	49.2765	-123.2177
5466	49.2765	-123.2177
5467	49.2765	-123.2177
5468	49.2765	-123.2177
5469	49.2765	-123.2177
5470	49.2765	-123.2177
5471	49.2765	-123.2177
5472	49.2765	-123.2177
5473	49.2765	-123.2177
5474	49.2765	-123.2177
5475	49.2765	-123.2177
5476	49.2765	-123.2177
5477	49.2765	-123.2177
5478	49.2765	-123.2177
5479	49.2765	-123.2177
5480	49.2765	-123.2177
5481	49.2765	-123.2177
5482	49.2765	-123.2177
5483	49.2765	-123.2177
5484	53.5248	-113.5334
5485	53.5248	-113.5334
5486	53.5248	-113.5334
5487	53.5248	-113.5334
5488	51.0591	-114.1146
5489	38.8557	-77.3616
5490	38.8557	-77.3616
5491	42.9943	-81.2623
5492	42.9943	-81.2623
5493	42.9943	-81.2623
5494	43.6619	-79.3952
5495	43.6619	-79.3952
5496	33.6119	-111.8906
5497	45.549	-73.7641
5498	39.0437	-77.4875
5499	45.549	-73.7641
5516	39.9289	116.3883
5517	39.9289	116.3883
5518	39.9289	116.3883
5519	39.9289	116.3883
5520	39.9289	116.3883
5521	35	105
5522	35	105
5523	34.0522	-118.2437
5524	39.9289	116.3883
5525	55.7198	12.352
5526	48.86	2.35
5527	48.86	2.35
5528	48.86	2.35
5529	48.86	2.35
5530	48.86	2.35
5531	48.86	2.35
5532	48.86	2.35
5533	48.86	2.35
5534	48.86	2.35
5535	48.86	2.35
5536	48.86	2.35
5537	48.86	2.35
5538	48.86	2.35
5539	48.86	2.35
5540	48.86	2.35
5541	48.86	2.35
5542	48.86	2.35
5543	48.86	2.35
5544	48.86	2.35
5545	48.86	2.35
5546	48.86	2.35
5547	48.86	2.35
5548	51	9
5549	48.86	2.35
5550	52.5167	13.4
5552	52.5167	13.4
5554	51	9
5555	51	9
5556	51	9
5557	51	9
5558	51	9
5559	51	9
5560	51	9
5561	51	9
5562	52.5167	13.4
5563	51	9
5564	17.3753	78.4744
5565	17.3753	78.4744
5566	17.3753	78.4744
5567	17.3753	78.4744
5573	41.9	12.4833
5574	56	24
5575	56	24
5576	56	24
5577	56	24
5578	56	24
5580	52.2609	5.6131
5581	56	10
5582	62	10
5583	30	70
5584	52	20
5585	37.57	126.98
5587	55.7522	37.6156
5588	60	100
5589	34.0533	-118.2549
5590	34.0533	-118.2549
5592	42.8141	-1.6412
5593	62	15
5594	62	15
5595	62	15
5596	47	8
5597	47	8
5598	53.5	-2.2167
5599	53.5	-2.2167
5600	53.5	-2.2167
5601	53.5	-2.2167
5602	53.5	-2.2167
5603	53.5	-2.2167
5604	53.5	-2.2167
5605	53.5	-2.2167
5606	51.5142	-0.0931
5607	51.5	-0.13
5608	51.5	-0.13
5609	39.0437	-77.4875
5610	51.5	-0.13
5611	51.5	-0.13
5612	51.5	-0.13
5614	51.5	-0.13
5615	51.5	-0.13
5616	51.5	-0.13
5617	35.7721	-78.6386
5618	33.6965	-85.682
5619	35.7721	-78.6386
5620	33.6965	-85.682
5621	35.7721	-78.6386
5622	33.6965	-85.682
5623	35.7721	-78.6386
5624	33.6965	-85.682
5625	35.7721	-78.6386
5626	33.6965	-85.682
5627	35.7721	-78.6386
5628	33.6965	-85.682
5629	35.7721	-78.6386
5630	33.6965	-85.682
5631	35.7721	-78.6386
5632	33.6965	-85.682
5633	35.7721	-78.6386
5634	33.6965	-85.682
5635	35.7721	-78.6386
5636	35.2271	-80.8431
5646	40.6888	-74.0203
5647	40.4184	-80.0509
5651	47.6727	-122.1873
5652	47.6727	-122.1873
5653	47.6727	-122.1873
5654	47.6727	-122.1873
5655	34.016	-118.4925
5656	34.016	-118.4925
5657	34.016	-118.4925
5658	34.016	-118.4925
5659	34.016	-118.4925
5660	34.016	-118.4925
5661	34.016	-118.4925
5662	34.016	-118.4925
5663	34.016	-118.4925
5664	34.016	-118.4925
5665	34.016	-118.4925
5666	34.016	-118.4925
5667	34.016	-118.4925
5668	44.0364	-123.0547
5669	29.4889	-98.3987
5670	29.4889	-98.3987
5671	29.4889	-98.3987
5672	29.4889	-98.3987
5673	29.4889	-98.3987
5674	29.4889	-98.3987
5675	41.5375	-84.301
5676	41.5375	-84.301
5677	39.0437	-77.4875
5678	39.0437	-77.4875
5679	39.0437	-77.4875
5680	39.0437	-77.4875
5681	39.0437	-77.4875
5682	39.0437	-77.4875
5683	39.0437	-77.4875
5684	39.0437	-77.4875
5689	39.0437	-77.4875
5690	39.0437	-77.4875
5691	39.0437	-77.4875
5692	39.0437	-77.4875
5693	39.0437	-77.4875
5694	39.0437	-77.4875
5695	39.0437	-77.4875
5696	39.0437	-77.4875
5697	39.0437	-77.4875
5698	39.0437	-77.4875
5699	39.0437	-77.4875
5700	39.0437	-77.4875
5701	47.2529	-122.4443
5702	47.2529	-122.4443
5703	47.2529	-122.4443
5704	47.2529	-122.4443
5705	33.6119	-111.8906
5706	33.6119	-111.8906
5707	33.6119	-111.8906
5708	33.6119	-111.8906
5709	47.2529	-122.4443
5710	47.2529	-122.4443
5711	47.2529	-122.4443
5712	47.2529	-122.4443
5713	39.0437	-77.4875
5714	39.0437	-77.4875
5715	39.0437	-77.4875
5716	39.0437	-77.4875
5717	39.0437	-77.4875
5718	39.0437	-77.4875
5719	39.0437	-77.4875
5720	39.0437	-77.4875
5721	29.7523	-95.367
5722	29.7523	-95.367
5723	29.7523	-95.367
5724	29.7523	-95.367
5725	52.5	5.75
5726	26.1223	-80.1434
5727	26.1223	-80.1434
5728	44.8046	-93.1371
5729	44.8046	-93.1371
5730	27.9578	-82.4622
5731	27.9578	-82.4622
5732	42.3646	-71.1028
5733	42.3646	-71.1028
5734	39.0024	-77.1034
5735	42.5051	-71.2047
5736	42.5051	-71.2047
5737	38	-97
5738	38	-97
5739	39.0437	-77.4875
5740	39.0437	-77.4875
5743	43.4183	-70.4984
5744	32.9299	-96.8353
5745	32.9299	-96.8353
5746	38	-97
5747	38	-97
5748	38.65	-90.5334
5749	32.9299	-96.8353
5750	32.9299	-96.8353
5751	46.1107	-118.3077
5752	46.1107	-118.3077
5753	38	-97
5754	32.9299	-96.8353
5755	32.9299	-96.8353
5756	26.2379	-80.1248
5757	26.2379	-80.1248
5758	43.6392	-79.4058
5759	39.0437	-77.4875
5760	40.0486	-83.0726
5761	40.0486	-83.0726
5762	40.7934	-77.86
5763	39.4899	-74.4773
5764	32.9299	-96.8353
5765	33.7516	-84.3915
5766	39.437	-76.7818
5768	33.4357	-111.9171
5769	33.6119	-111.8906
5770	38.1103	-78.9073
5771	38.1103	-78.9073
5772	38.1103	-78.9073
5773	39.6155	-75.7044
5774	33.6119	-111.8906
5775	38.1103	-78.9073
5776	33.871	-84.4635
5777	38	-97
5778	33.9269	-117.8612
5779	33.9269	-117.8612
5780	35.9985	-86.7806
5781	38.1103	-78.9073
5782	38	-97
5783	32.8795	-96.9398
5784	38.1103	-78.9073
5785	40.2181	-111.6133
5786	39.0437	-77.4875
5787	38.1103	-78.9073
5790	33.6119	-111.8906
5791	38.1103	-78.9073
5792	38	-97
5793	38.1103	-78.9073
5794	38.1103	-78.9073
5795	33.7248	-112.0889
5796	34.0202	-118.3928
5797	39.7525	-104.9995
5798	47.8435	-122.1957
5799	33.6119	-111.8906
5800	42.6584	-71.137
5801	38.1103	-78.9073
5802	29.4889	-98.3987
5803	38.1103	-78.9073
5804	39.3376	-84.4044
5805	33.6119	-111.8906
5806	34.0007	-81.0348
5807	33.7516	-84.3915
5808	47.6104	-122.2007
5809	38	-97
5810	39.0437	-77.4875
5811	40.8483	-73.9725
5812	38.1103	-78.9073
5813	38.9266	-77.3936
5814	38.1103	-78.9073
5815	32.9358	-96.7853
5818	15	100
5819	39.437	-76.7818
5820	38.1103	-78.9073
5821	38.1103	-78.9073
5822	29.4889	-98.3987
5823	38.1103	-78.9073
5824	38.1103	-78.9073
